"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
3-5-1-04,1,울산광역시,남구,31140,용잠로 40번길 46,부곡동 22-2,35.498087,129.341155,㈜티에스엠텍 정문 앞,공단119안전센터,N,Y,2010,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-05,1,울산광역시,남구,31140,용연로 6,성암동 22-7,35.486257,129.351422,포스코플랜텍 경비실 앞,공단119안전센터,Y,Y,2008,0.5,5,80,남부소방서,052-210-4751,2022-06-07
3-5-1-06,1,울산광역시,남구,31140,용잠로74번길 12,부곡동 19-4,35.498295,129.345066,큐바이오텍 앞,공단119안전센터,Y,Y,2010,1.2,5,65,남부소방서,052-210-4751,2022-06-07
3-5-1-07,1,울산광역시,남구,31140,용잠로 40번길 19,부곡동 19-1,35.499299,129.343540,㈜명진엔지니어링 앞,공단119안전센터,Y,Y,2010,1.2,4.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-08,1,울산광역시,남구,31140,용잠로 40번길 19,부곡동 19-1,35.500262,129.343806,청오플랜트 맞은편,공단119안전센터,Y,Y,2010,1.2,4.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-09,1,울산광역시,남구,31140,용잠로74번길 26,부곡동 20-3,35.497670,129.343927,태성테크 앞,공단119안전센터,Y,Y,2010,1.2,4,100,남부소방서,052-210-4751,2022-06-07
3-5-1-10,1,울산광역시,남구,31140,용잠로40번길 63,부곡동21-3,35.497186,129.342861,울산엔지니어링 공장 동쪽,공단119안전센터,N,Y,2010,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-11,1,울산광역시,남구,31140,용잠로40번길 53,부곡동 21-2,35.497585,129.341633,㈜ 동아기연 앞,공단119안전센터,N,Y,2010,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-12,1,울산광역시,남구,31140,용잠로40번길 19,부곡동 19-1,35.498664,129.344508,명진 엔지니어링 앞,공단119안전센터,Y,Y,2010,1.2,5,65,남부소방서,052-210-4751,2022-06-07
3-5-1-13,1,울산광역시,남구,31140,용잠로40번길 30,부곡동 18-3,35.499369,129.342792,세아이엔티 앞,공단119안전센터,N,Y,2010,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-14,1,울산광역시,남구,31140,용잠로40번길 36,부곡동 22-1,35.498614,129.341939,에스디글로빌 앞,공단119안전센터,Y,Y,2010,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-15,1,울산광역시,남구,31140,용잠로74번길 24,부곡동 20-5,35.497231,129.344862,화성이노테크 앞,공단119안전센터,N,Y,2010,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-16,1,울산광역시,남구,31140,용잠로40번길 63,부곡동21-4,35.497186,129.342861,울산엔지니어링 ㈜ 앞,공단119안전센터,N,Y,2010,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-17,1,울산광역시,남구,31140,용잠로40번길 29,부곡동 20-1,35.498355,129.342947,대정TC앞,공단119안전센터,N,Y,2010,1.2,5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-18,1,울산광역시,남구,31140,용잠로40번길 30,부곡동 77-86,35.500760,129.340731,코리아에어텍 인근,공단119안전센터,Y,Y,2013,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-19,1,울산광역시,남구,31140,울산광역시 두왕동 71-11,두왕동 71-11,35.508861,129.308783,두왕가스충전소맞은편,공단119안전센터,N,Y,2005,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-20,1,울산광역시,남구,31140,산업로 320,선암동 182-5,35.512978,129.338685,선암초등학교 맞은편,공단119안전센터,N,Y,2005,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-21,1,울산광역시,남구,31140,두왕로22번길 25-31,선암동 산 242-1,35.506522,129.313474,대성농산유통 인근,공단119안전센터,Y,Y,2005,1.2,5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-22,1,울산광역시,남구,31140,사평로 227-30,선암동 302-3,35.504253,129.330824,태광산업 인근,공단119안전센터,Y,Y,2009,1.2,3.5,150,남부소방서,052-210-4751,2022-06-07
3-5-1-23,1,울산광역시,남구,31140,두왕로154번길 12,두왕동 733-60,35.510081,129.309488,원진배관 앞,공단119안전센터,N,Y,2006,1.2,2.6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-24,1,울산광역시,남구,31140,두왕로126번길 16,선암동 559-1,35.514118,129.311332,웅진공부방 앞,공단119안전센터,N,Y,2006,1.2,5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-25,1,울산광역시,남구,31140,용연로 64,용연동 579-9,35.486473,129.357741,주)에스엠텍공장 정면우측20m,공단119안전센터,Y,Y,2008,1.2,2.8,100,남부소방서,052-210-4751,2022-06-07
3-5-1-26,1,울산광역시,남구,31140,용연로98번길 28,용연동 579-4,35.484285,129.356659,삼영기업 앞,공단119안전센터,Y,Y,2008,1.2,4.6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-27,1,울산광역시,남구,31140,용연로98번길 23,용연동 581-2,35.484003,129.357599,지엔테크 앞,공단119안전센터,Y,Y,2008,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-28,1,울산광역시,남구,31140,용연로 106,용연동 581-4,35.484013,129.359675,용연로98길입구교차로,공단119안전센터,N,Y,2008,1.2,2.9,100,남부소방서,052-210-4751,2022-06-07
3-5-1-29,1,울산광역시,남구,31140,용연로 130,용연동 531-1,35.482114,129.360219,43교차로,공단119안전센터,N,Y,2008,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-30,1,울산광역시,남구,31140,용연로 165,용연동 489-1,35.478175,129.360324,명진TSR앞,공단119안전센터,N,Y,2008,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-31,1,울산광역시,남구,31140,용연로 179번길 32,용연동 490-6,35.475373,129.363841,대흥이엔텍 정문 우측,공단119안전센터,N,Y,2008,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-32,1,울산광역시,남구,31140,용연로 230번길 22,황성동 147-9,35.472227,129.360396,EASTMAN 정문 맞은 편,공단119안전센터,N,Y,2008,1.2,4.1,100,남부소방서,052-210-4751,2022-06-07
3-5-1-33,1,울산광역시,남구,31140,용연로 140-21,황성동 140-18,35.469562,129.360342,세광화학플러스 맞은 편,공단119안전센터,N,Y,2008,1.2,2.9,100,남부소방서,052-210-4751,2022-06-07
3-5-1-34,1,울산광역시,남구,31140,신항로852번길,황성동 845,35.468298,129.374013,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-35,1,울산광역시,남구,31140,신항로852번길,황성동 845,35.467205,129.375014,울산신항 배후단지 1공구(데카텍옆),공단119안전센터,N,Y,2014,1.2,6.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-36,1,울산광역시,남구,31140,신항로852번길,황성동 845,35.466677,129.375543,울산신항 배후단지 1공구(데카텍옆),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-37,1,울산광역시,남구,31140,신항로716번길,황성동 845,35.466769,129.373701,울산신항 배후단지 1공구(데카텍앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-38,1,울산광역시,남구,31140,처용로 800,황성동 842-1,35.468146,129.365679,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-39,1,울산광역시,남구,31140,처용로 800,황성동 861,35.467534,129.364778,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-40,1,울산광역시,남구,31140,처용로 800,황성동 863,35.467089,129.364016,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-41,1,울산광역시,남구,31140,처용로 800,황성동 869,35.466687,129.362911,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-42,1,울산광역시,남구,31140,처용로 800,황성동 869,35.466302,129.362696,울산신항 배후단지 1공구(현대프로스 앞),공단119안전센터,N,Y,2014,1.2,3,100,남부소방서,052-210-4751,2022-06-07
3-5-1-43,1,울산광역시,남구,31140,황성동 842-2,신항로716번길 76,35.463908,129.371826,울산국제물류센터,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-44,1,울산광역시,남구,31140,황성동 842-2,신항로716번길 76,35.463908,129.371826,울산국제물류센터,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-45,1,울산광역시,남구,31140,황성동 843,신항로852번길 68,35.463365,129.374607,비아이디씨 후문쪽,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-46,1,울산광역시,남구,31140,황성동 843,신항로852번길 68,35.463365,129.374607,비아디씨 후문쪽,공단119안전센터,Y,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-47,1,울산광역시,남구,31140,황성동 841-4,신항로852번길 36,35.466040,129.374964,울산신항 배후단지 1공구,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-48,1,울산광역시,남구,31140,황성동 841-5,황성동 841-5,35.464156,129.367359,울산신항 배후단지 1공구,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-49,1,울산광역시,남구,31140,황성동 862,황성동 862,35.464953,129.367567,울산신항 배후단지 1공구,공단119안전센터,N,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-50,1,울산광역시,남구,31140,황성동 862,황성동 862,35.466131,129.365537,울산신항 배후단지 1공구,공단119안전센터,N,Y,2014,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-51,1,울산광역시,남구,31140,황성동 842-2,신항로716번길 76,35.463908,129.371826,울산신항 배후단지1공구,공단119안전센터,Y,Y,2014,1.2,5.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-52,1,울산광역시,남구,31140,두왕로22번길,상개동 157-3,35.505035,129.310434,청호빌라옆,공단119안전센터,Y,Y,2014,1.2,3.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-53,1,울산광역시,남구,31140,처용로487번길 22,성암동 186-7,35.481770,129.349899,아폴로 건물 앞 삼거리,공단119안전센터,Y,Y,2014,1.2,5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-54,1,울산광역시,남구,31140,처용로 675,황성동 727-2,35.469450,129.350149,처용로와 용연로 50번길 만나는 지점,공단119안전센터,Y,Y,2014,1.2,3,100,남부소방서,052-210-4751,2022-06-07
3-5-1-55,1,울산광역시,남구,31140,용잠로40번길 30,부곡동 77-86,35.500931,129.340768,부곡동버스정류장옆,공단119안전센터,Y,Y,2005,1.2,3.5,250,남부소방서,052-210-4751,2022-06-07
3-5-1-56,1,울산광역시,남구,31140,두왕로 106번길 10,선암동 566-2,35.512567,129.310459,보민02빌 C동 맞은편,공단119안전센터,Y,Y,2015,1.2,4,100,남부소방서,052-210-4751,2022-06-07
3-5-1-57,1,울산광역시,남구,31140,용연로 230번길 22,황성동 722-1,35.472159,129.358217,한화케미컬3공장 정문 앞,공단119안전센터,Y,Y,2016,1.2,2.6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-58,1,울산광역시,남구,31140,온산로836,두왕동 412-8,35.500590,129.308172,늘푸른택시앞,공단119안전센터,Y,Y,2017,1.2,6.5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-59,1,울산광역시,남구,31140,황성동 865,신항로716번길 13,35.461018,129.363886,울산신항배후단지3공구,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-60,1,울산광역시,남구,31140,황성동 865,신항로716번길 13,35.460504,129.364783,울산신항배후단지3공구,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-61,1,울산광역시,남구,31140,황성동 866,신항로716번길 13,35.460571,129.364356,울산신항배후단지3공구,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-62,1,울산광역시,남구,31140,황성동 866,신항로716번길 13,35.460504,129.364783,울산신항배후단지3공구,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-63,1,울산광역시,남구,31140,황성동 869,신항로716번길 20,35.460528,129.365766,울산 피피 우측,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-64,1,울산광역시,남구,31140,황성동 869,신항로 716번길 20,35.460528,129.365766,울산피피 공장 부지 내,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-65,1,울산광역시,남구,31140,황성동 863,신항로 716번길 1,35.458967,129.364381,울산신항 컨테이너터미널 정문 앞,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-66,1,울산광역시,남구,31140,황성동 864,신항로716번길 20,35.460528,129.365766,울산 피피 우측,공단119안전센터,Y,Y,2017,1.2,5,100,남부소방서,052-210-4751,2022-06-07
3-5-1-67,1,울산광역시,남구,31140,황성동 861,신항로716번길 13,35.460504,129.364356,울산항,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-68,1,울산광역시,남구,31140,황성동 862,신항로716번길 13,35.460504,129.364356,울산항,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-69,1,울산광역시,남구,31140,황성동 863,신항로716번길 20,35.460528,129.365766,울산 피피 인근,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-70,1,울산광역시,남구,31140,황성동 864,신항로716번길 20,35.460528,129.365766,울산 피피 인근,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-71,1,울산광역시,남구,31140,황성동 870,신항로716번길 20,35.460528,129.365766,울산 피피 인근,공단119안전센터,Y,Y,2017,1.2,6,100,남부소방서,052-210-4751,2022-06-07
3-5-1-72,1,울산광역시,남구,31140,두왕로 144,선암동 557-17,35.515862,129.309967,육대장 인근,공단119안전센터,Y,Y,2018,1.2,6.5,100,남부소방서,052-210-4751,2022-06-07
3-5-2-1,2,울산광역시,남구,31140,두왕로 34번길 13,선암동 734-74,35.506512,129.309821,sk해동주유소 뒤편,공단119안전센터,N,Y,2009,1.2,2.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-01,1,울산광역시,남구,31140,남구 문수로 352,옥동 250-5,35.534749,129.291815,새마을금고 정문 앞,옥동119안전센터,Y,Y,1989,1,3.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-02,1,울산광역시,남구,31140,남구 문수로 299,옥동 288-8,35.535796,129.286573,김명자 굴국밥 맞은편,옥동119안전센터,Y,Y,1989,1,5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-03,1,울산광역시,남구,31140,남구 문수로 382,옥동 156-3,35.534235,129.296122,울주군청옆 대왕약국앞 버스정류장,옥동119안전센터,N,Y,1989,1,2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-04,1,울산광역시,남구,31140,남구 법대로14번길 6,옥동 285-8,35.537373,129.284193,옥동중학교 정문맞은편 우측,옥동119안전센터,Y,Y,1989,1,4.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-05,1,울산광역시,남구,31140,남구 법대로94,옥동 289-9,35.536244,129.287772,(구)울산지방법원정문100m,옥동119안전센터,N,Y,1989,1,4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-06,1,울산광역시,남구,31140,남구 거마로 17,옥동 1396,35.537009,129.295658,"남산초등학교 후문입구, 남부도서관 후문골목 입구",옥동119안전센터,N,Y,1989,1,3.4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-07,1,울산광역시,남구,31140,남구 문수로369번길 9-21,옥동 1400-16,35.536017,129.293944,옥동주민센터 위 50m,옥동119안전센터,Y,Y,2006,1,5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-08,1,울산광역시,남구,31140,남구 문수로335번길 18,옥동 196,35.537085,129.290823,한양코아아파트 입구,옥동119안전센터,Y,Y,1989,1,5.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-09,1,울산광역시,남구,31140,남구 대공원로 97,옥동 145-3,35.531784,129.294108,대공원정문옆골목 수로횟집앞,옥동119안전센터,Y,Y,1989,1,3.4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-10,1,울산광역시,남구,31140,남구 법대로 86,옥동 279-9,35.536940,129.287639,박흥우행정사 옆,옥동119안전센터,N,Y,1989,1,3.4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-11,1,울산광역시,남구,31140,남구 법대로14번길 29,옥동 277-2,35.537235,129.285987,옥서초등학교 정문 좌전방5m,옥동119안전센터,Y,Y,1989,1,3.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-12,1,울산광역시,남구,31140,남구 대공원입구로21번길 20 측면,옥동 249-5,35.524306,129.313500,옥동119안전센터 측면,옥동119안전센터,N,Y,2006,1,3.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-13,1,울산광역시,남구,31140,남구 대공원입구로21번길 20 센터앞,옥동 249-5,35.534278,129.292278,옥동119안전센터앞,옥동119안전센터,N,Y,2006,1,4.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-14,1,울산광역시,남구,31140,남구 대공원입구로 1,옥동 267-7,35.532153,129.293254,대공원정문앞 투썸플래이스,옥동119안전센터,Y,Y,2006,1,6.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-15,1,울산광역시,남구,31140,남구 문수로314번길 3,옥동 252-20,35.535009,129.287824,한양마트 맞은편,옥동119안전센터,Y,Y,2006,1,5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-16,1,울산광역시,남구,31140,남구 은월로40번길 8,옥동 162,35.541105,129.294580,대륙현대2차아파트 102동 뒷편,옥동119안전센터,Y,Y,2006,1,1.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-17,1,울산광역시,남구,31140,남구 대공원로99번길 25,옥동 131-10,35.531685,129.297945,롯데인벤스신정현대 삼거리 지점,옥동119안전센터,N,Y,2009,1,3.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-18,1,울산광역시,남구,31140,남구 거마로17번길 27,옥동 1401-1,35.536135,129.292958,군부대와 대성보일러사이,옥동119안전센터,N,Y,2007,1,4.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-19,1,울산광역시,남구,31140,남구 문수로369번길 32,옥동 1393-5,35.537315,129.294479,은월공원 앞,옥동119안전센터,Y,Y,2010,1,3.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-21,1,울산광역시,남구,31140,남구 은월로12번길 30,옥동 191-17,35.538472,129.291583,옥동현대 밑 차없는거리 주택,옥동119안전센터,Y,Y,1989,1,5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-22,1,울산광역시,남구,31140,남구 법대로 45,옥동 1412,35.538609,129.285758,"법원, 검찰청사앞 버스정류장",옥동119안전센터,N,Y,2013,1,2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-23,1,울산광역시,남구,31140,남구 대공원로 94,옥동 146-1,35.526456,129.285437,대공원 남문 교차로 앞,옥동119안전센터,N,Y,2013,1,3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-24,1,울산광역시,남구,31140,남구 봉월로38번길 47,신정동 693-4,35.537160,129.184100,무룡타워 옆 골목,옥동119안전센터,Y,Y,1989,1,4.4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-25,1,울산광역시,남구,31140,남구 봉월로14번길 49,신정동 652-5,35.534855,129.311167,맛내음왕소금구이 앞,옥동119안전센터,Y,Y,1989,1,4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-26,1,울산광역시,남구,31140,남구 삼산로19번길 6,신정동 673-15,35.533389,129.309782,신정고시텔 앞,옥동119안전센터,N,Y,1989,1,4.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-27,1,울산광역시,남구,31140,남구 중앙로 167,신정동 650-15,35.320990,129.184890,메디팜 성원약국 앞,옥동119안전센터,N,Y,1989,1,3.9,100,남부소방서,052-210-4751,2022-06-07
3-6-1-28,1,울산광역시,남구,31140,남구 대공원로 156,신정동 1680,35.314600,129.175600,올림푸스 골든 입구 앞 대로변,옥동119안전센터,N,Y,1989,1,3.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-29,1,울산광역시,남구,31140,남구 문수로 458,신정동 1650-1,35.315900,129.181300,신정고등학교 입구,옥동119안전센터,Y,Y,2015,1,3.6,100,남부소방서,052-210-4751,2022-06-07
3-6-1-30,1,울산광역시,남구,31140,거마로66번길 33,신정동 1611-1,35.321700,129.180400,한일아파트 앞 10m,옥동119안전센터,N,Y,1989,1,3.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-31,1,울산광역시,남구,31140,남구 동산로 34,신정동 1641,35.321000,129.175600,문수로 아이파크 1단지 뒤,옥동119안전센터,N,Y,2010,1,5.7,100,남부소방서,052-210-4751,2022-06-07
3-6-1-32,1,울산광역시,남구,31140,남구 거마로66번길 5,신정동 1623-19,35.539860,129.299076,파스쿠찌 커피?? 맞은편,옥동119안전센터,N,Y,1989,1,4.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-33,1,울산광역시,남구,31140,남구 거마로66번길 16,신정동 1614-49,35.539423,129.300965,목련맨션앞,옥동119안전센터,N,Y,1989,1,3.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-34,1,울산광역시,남구,31140,남구 봉월로67번길 17,신정동 1600-3,35.538482,129.303761,평화시장 앞,옥동119안전센터,N,Y,1997,1,5.7,100,남부소방서,052-210-4751,2022-06-07
3-6-1-35,1,울산광역시,남구,31140,남구 봉월로 13,신정동 1267-7,35.533646,129.306969,문성장 여관 앞,옥동119안전센터,N,Y,2013,1,4.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-36,1,울산광역시,남구,31140,남구 봉월로 27,신정동 1267-1,35.534965,129.306506,한빛한의원 맞은편,옥동119안전센터,N,Y,2008,1,4.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-37,1,울산광역시,남구,31140,남구 봉월로 49,신정동 1265-15,35.321300,129.182000,성일빌딩 앞,옥동119안전센터,N,Y,2008,1,6,100,남부소방서,052-210-4751,2022-06-07
3-6-1-38,1,울산광역시,남구,31140,남구 봉월로 20번길 8,신정동 1214-3,35.320400,129.182700,신정2동 사무소 앞,옥동119안전센터,N,Y,2005,1,3.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-39,1,울산광역시,남구,31140,남구 돋질로 10,신정동 1171-1,35.321180,129.182620,뼈대있는 집 앞,옥동119안전센터,N,Y,2016,1,2.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-40,1,울산광역시,남구,31140,남구 문수로 488,신정동 1126-5,35.315600,129.182500,c-1020앞,옥동119안전센터,N,Y,2000,1,4.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-52,1,울산광역시,남구,31140,남구 남부순환도로 639,남부순환도로 639,35.517718,129.309722,감나무진사거리,옥동119안전센터,N,Y,2013,1,5.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-53,1,울산광역시,남구,31140,남구 돋질로 30,신정동 695-1,35.321360,129.183310,성광교회 입구,옥동119안전센터,N,Y,2014,1,2.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-54,1,울산광역시,남구,31140,남구 은월로 11,옥동 163-6,35.540996,129.291588,옥동세한현대아파트 뒤편 인도,옥동119안전센터,Y,Y,2014,1,2.7,100,남부소방서,052-210-4751,2022-06-07
3-6-1-57,1,울산광역시,남구,31140,남구 문수로369번길 5,옥동 1402-6,35.535051,129.293986,옥동주민센터 앞 사거리,옥동119안전센터,Y,Y,2015,1,5.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-58,1,울산광역시,남구,31140,남구 봉월로14번길 31,신정동 680-2,35.534613,129.310291,홍두깨칼국수 앞,옥동119안전센터,N,Y,2016,1,3.8,100,남부소방서,052-210-4751,2022-06-07
3-6-1-59,1,울산광역시,남구,31140,남구 두왕로 177(선암동 600-3),두왕로 177(선암동 600-3),35.519448,129.311011,다정원 앞,옥동119안전센터,Y,Y,2015,1,5.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-60,1,울산광역시,남구,31140,남구 두왕로 177(선암동 602-7),두왕로 177(선암동 602-7),35.518666,129.310527,채송화 꽃 타운 앞,옥동119안전센터,Y,Y,2015,1,5.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-61,1,울산광역시,남구,31140,남구 대공원로 115,옥동 127-2,35.530311,129.295099,구빙담 맞은편 인도,옥동119안전센터,N,Y,2016,1,2.9,100,남부소방서,052-210-4751,2022-06-07
3-6-1-62,1,울산광역시,남구,31140,남구 삼산로 17,신정동 1231-1,35.533056,129.309780,애플타워 옆,옥동119안전센터,N,Y,2017,1,4.3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-63,1,울산광역시,남구,31140,남구 봉월로 12,신정동 1217-18,35.533638,129.307075,하나한의원 앞,옥동119안전센터,N,Y,2017,1,3.5,100,남부소방서,052-210-4751,2022-06-07
3-6-1-64,1,울산광역시,남구,31140,남구 문수로369번길 45,옥동 1387-25,35.321900,129.173800,문수로 369번길 45 맞은편 코너,옥동119안전센터,Y,Y,2017,1,2.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-65,1,울산광역시,남구,31140,남구 문수로351번길 52,옥동 1383-17,35.321900,129.173800,옥동 1383-17 주택 대문앞,옥동119안전센터,Y,Y,2017,1,3,100,남부소방서,052-210-4751,2022-06-07
3-6-1-66,1,울산광역시,남구,31140,남부순환도로 293번길 21,옥동 503,35.527403,129.276779,청남대 앞,옥동119안전센터,Y,Y,2017,1,3.2,100,남부소방서,052-210-4751,2022-06-07
3-6-1-67,1,울산광역시,남구,31140,남구 은월로2번길 23,옥동 180-5,35.538639,129.288665,서강파크 입구,옥동119안전센터,Y,Y,2018,1,4,100,남부소방서,052-210-4751,2022-06-07
3-6-1-70,1,울산광역시,남구,31140,대공원로 241,신정동 1873,35.530982,129.307280,코오롱파크폴리스 두왕로 대로변,옥동119안전센터,Y,Y,2019,1,5,150,남부소방서,052-210-4751,2022-06-07
3-6-2-01,2,울산광역시,남구,31140,남구 문수로369번길 58,옥동 1386,35.538531,129.295977,도성아파트 정문,옥동119안전센터,N,Y,2006,1,1.6,100,남부소방서,052-210-4751,2022-06-07
3-6-2-02,2,울산광역시,남구,31140,남구 문수로302번길 8,옥동 255-2,35.535026,129.286314,삼익아파트101동 앞,옥동119안전센터,N,Y,2006,1,3.2,100,남부소방서,052-210-4751,2022-06-07
3-6-2-04,2,울산광역시,남구,31140,남구 대공원입구로 23,옥동 248-5,35.533876,129.294161,농협앞 코너(대공원입구로 17),옥동119안전센터,N,Y,2006,1,5,100,남부소방서,052-210-4751,2022-06-07
